directory,allocator,cacheSizeMB,allocSizes,moveOnSlabRelease,rebalanceStrategy,poolRebalanceIntervalSec,trace_name,cache_size,op_count,uuid,file_path,_rebalanceEvents,_rebalancerAvgPickTimeMs,_rebalancerPickVictimRounds,_rebalancerNumRuns,_ramEvictions,_allocAttempts,_nvmItem,_getMissRatio,_getCnt,_getMissCnt,_totalMissCnt,_acEvictionAgeStats,_poolUsageFraction,_acStats,_rebalancerAvgReleaseTimeMs,_rebalancerAvgRebalanceTimeMs,_rebalancerNumRebalancedSlabs,_numEvictions,_evicAttempts,_allocFailures,_ramItem,_missRatio
synth_zipf_000_1024_3dbd1c6c-a4b2-48d4-9959-232a3d91afbb,LRU2Q,1932,[1024],False,disabled,0,synth_zipf_000_1024,1932,21000000,synth_zipf_000_1024_3dbd1c6c-a4b2-48d4-9959-232a3d91afbb,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 302124, 'cid': 0, 'pid': 0}]","[{'usage': 0.3547717842323651, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_050_1024_4d54d195-ab04-4034-b59f-39e1e1c55629,LRU2Q,1364,[1024],False,disabled,0,synth_zipf_050_1024,1364,21000000,synth_zipf_050_1024_4d54d195-ab04-4034-b59f-39e1e1c55629,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.5029411764705882, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_100_1024_094e5ea1-7bda-41b5-b861-d8aa9adb3359,LRU2Q,1148,[1024],False,disabled,0,synth_zipf_100_1024,1148,10500000,synth_zipf_100_1024_094e5ea1-7bda-41b5-b861-d8aa9adb3359,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.520979020979021, 'pid': 0}]","[{'totalSlabs': 149, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_000_1024_e92e039d-baf2-42ac-9c01-bc5d152acfb0,LRU,1264,[1024],False,disabled,0,synth_zipf_000_1024,1264,10500000,synth_zipf_000_1024_e92e039d-baf2-42ac-9c01-bc5d152acfb0,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.5428571428571429, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_512_adb0f55e-3548-4856-9cba-9bf18cb80250,LRU2Q,1984,[512],False,disabled,0,synth_zipf_000_512,1984,10500000,synth_zipf_000_512_adb0f55e-3548-4856-9cba-9bf18cb80250,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.17373737373737375, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_050_1024_5369d27f-317f-44af-bab5-3f007726f638,LRU,740,[1024],False,disabled,0,synth_zipf_050_1024,740,21000000,synth_zipf_050_1024_5369d27f-317f-44af-bab5-3f007726f638,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.9293478260869565, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_000_512_5a0aae18-326f-4238-8b8c-d0596c8382ec,LRU2Q,1212,[512],False,disabled,0,synth_zipf_000_512,1212,10500000,synth_zipf_000_512_5a0aae18-326f-4238-8b8c-d0596c8382ec,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.2847682119205298, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_512_638bc851-e4c9-4936-a9f9-6a8aacddf398,LRU,220,[512],False,disabled,0,synth_zipf_000_512,220,21000000,synth_zipf_000_512_638bc851-e4c9-4936-a9f9-6a8aacddf398,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,7473783,7916151,0,62.30404285714286,21000000,7916151,7916151,"[{'evictionAge': 20138, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 54, 'getMissRatio': 37.69595714285714, 'getMissCnt': 7916151, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,7473783,7473783,0,442368,0.37695957142857145
synth_zipf_050_512_9d60c437-4e30-4230-bddf-f9599ef71972,LRU,432,[512],False,disabled,0,synth_zipf_050_512,432,10500000,synth_zipf_050_512_9d60c437-4e30-4230-bddf-f9599ef71972,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.8037383177570093, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_050_512_b0a748b5-4254-4c1d-b21d-3fb99e33e07e,LRU,468,[512],False,disabled,0,synth_zipf_050_512,468,10500000,synth_zipf_050_512_b0a748b5-4254-4c1d-b21d-3fb99e33e07e,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.7413793103448276, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_000_1024_feca0cdb-f36e-4ef9-b264-08af35c925b7,LRU,2024,[1024],False,disabled,0,synth_zipf_000_1024,2024,10500000,synth_zipf_000_1024_feca0cdb-f36e-4ef9-b264-08af35c925b7,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.3386138613861386, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_100_1024_a81315aa-c88a-423b-b991-d81c9ec33302,LRU2Q,516,[1024],False,disabled,0,synth_zipf_100_1024,516,10500000,synth_zipf_100_1024_a81315aa-c88a-423b-b991-d81c9ec33302,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,115704,639992,0,93.90483809523809,10500000,639992,639992,"[{'evictionAge': 155691, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 128, 'getMissRatio': 6.095161904761905, 'getMissCnt': 639992, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,115704,115704,0,524288,0.060951619047619046
synth_zipf_100_512_c8c1e1f0-d929-46f6-a85c-414c4bbfa34b,LRU,204,[512],False,disabled,0,synth_zipf_100_512,204,10500000,synth_zipf_100_512_c8c1e1f0-d929-46f6-a85c-414c4bbfa34b,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,377979,787579,0,92.49924761904762,10500000,787579,787579,"[{'evictionAge': 103115, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 50, 'getMissRatio': 7.500752380952381, 'getMissCnt': 787579, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,377979,377979,0,409600,0.07500752380952382
synth_zipf_100_1024_9b43836f-5436-4e4d-8690-d725436927d5,LRU2Q,500,[1024],False,disabled,0,synth_zipf_100_1024,500,21000000,synth_zipf_100_1024_9b43836f-5436-4e4d-8690-d725436927d5,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,472589,980493,0,95.33098571428572,21000000,980493,980493,"[{'evictionAge': 207982, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 124, 'getMissRatio': 4.669014285714286, 'getMissCnt': 980493, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,472589,472589,0,507904,0.04669014285714286
synth_zipf_000_512_506f7865-db7d-4a43-9d29-983f6329c8bd,LRU2Q,304,[512],False,disabled,0,synth_zipf_000_512,304,21000000,synth_zipf_000_512_506f7865-db7d-4a43-9d29-983f6329c8bd,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,2389165,3003565,0,85.69730952380952,21000000,3003565,3003565,"[{'evictionAge': 45804, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 75, 'getMissRatio': 14.302690476190476, 'getMissCnt': 3003565, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,2389165,2389165,0,614400,0.14302690476190477
synth_zipf_050_1024_7ffd20da-11c7-4224-9e22-d68af7c3085b,LRU2Q,604,[1024],False,disabled,0,synth_zipf_050_1024,604,10500000,synth_zipf_050_1024_7ffd20da-11c7-4224-9e22-d68af7c3085b,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,669040,1283440,0,87.77676190476191,10500000,1283440,1283440,"[{'evictionAge': 53849, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 150, 'getMissRatio': 12.223238095238095, 'getMissCnt': 1283440, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,669040,669040,0,614400,0.12223238095238095
synth_zipf_100_512_0fda3ee3-58f9-4403-8b7d-42f6ace80186,LRU2Q,1124,[512],False,disabled,0,synth_zipf_100_512,1124,21000000,synth_zipf_100_512_0fda3ee3-58f9-4403-8b7d-42f6ace80186,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.2964285714285714, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_100_1024_feb8ea87-7401-471d-98ea-252409878849,LRU,104,[1024],False,disabled,0,synth_zipf_100_1024,104,21000000,synth_zipf_100_1024_feb8ea87-7401-471d-98ea-252409878849,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,3941573,4043973,0,80.74298571428571,21000000,4043973,4043973,"[{'evictionAge': 11334, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 25, 'getMissRatio': 19.257014285714284, 'getMissCnt': 4043973, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,3941573,3941573,0,102400,0.19257014285714286
synth_zipf_100_1024_185b4d83-3f12-479c-94d0-4d5db8a236e4,LRU2Q,1048,[1024],False,disabled,0,synth_zipf_100_1024,1048,10500000,synth_zipf_100_1024_185b4d83-3f12-479c-94d0-4d5db8a236e4,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.5708812260536398, 'pid': 0}]","[{'totalSlabs': 149, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_000_1024_f1d024ec-15a1-41ac-8405-6ed4329c689d,LRU,536,[1024],False,disabled,0,synth_zipf_000_1024,536,10500000,synth_zipf_000_1024_f1d024ec-15a1-41ac-8405-6ed4329c689d,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,2095650,2640418,0,74.8531619047619,10500000,2640418,2640418,"[{'evictionAge': 30333, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 133, 'getMissRatio': 25.146838095238095, 'getMissCnt': 2640418, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,2095650,2095650,0,544768,0.25146838095238094
synth_zipf_050_512_028e2211-d377-40d1-802c-c2a147ca655e,LRU,1416,[512],False,disabled,0,synth_zipf_050_512,1416,21000000,synth_zipf_050_512_028e2211-d377-40d1-802c-c2a147ca655e,traces/synth_zipf_050_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.24362606232294615, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_100_1024_f9055047-da09-4bf4-a6b8-babbae4028d7,LRU2Q,724,[1024],False,disabled,0,synth_zipf_100_1024,724,10500000,synth_zipf_100_1024_f9055047-da09-4bf4-a6b8-babbae4028d7,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.8277777777777777, 'pid': 0}]","[{'totalSlabs': 149, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_000_512_fe2feaf3-3bdf-4bc9-b5ff-c6e1acdda772,LRU2Q,1640,[512],False,disabled,0,synth_zipf_000_512,1640,21000000,synth_zipf_000_512_fe2feaf3-3bdf-4bc9-b5ff-c6e1acdda772,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 302124, 'cid': 0, 'pid': 0}]","[{'usage': 0.2102689486552567, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_050_1024_f21e5715-2fad-4790-a15d-9b97166740ef,LRU,1028,[1024],False,disabled,0,synth_zipf_050_1024,1028,10500000,synth_zipf_050_1024_f21e5715-2fad-4790-a15d-9b97166740ef,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.66796875, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_050_1024_2e80089f-d825-44e4-9fe4-94233a0159a0,LRU,600,[1024],False,disabled,0,synth_zipf_050_1024,600,10500000,synth_zipf_050_1024_2e80089f-d825-44e4-9fe4-94233a0159a0,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,711719,1322023,0,87.40930476190476,10500000,1322023,1322023,"[{'evictionAge': 56601, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 149, 'getMissRatio': 12.590695238095238, 'getMissCnt': 1322023, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,711719,711719,0,610304,0.12590695238095237
synth_zipf_050_1024_8080b193-fc2c-4100-ab91-1fe59fffb29d,LRU2Q,1020,[1024],False,disabled,0,synth_zipf_050_1024,1020,21000000,synth_zipf_050_1024_8080b193-fc2c-4100-ab91-1fe59fffb29d,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 459886, 'cid': 0, 'pid': 0}]","[{'usage': 0.6732283464566929, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_100_1024_2b052e15-47c7-4242-a497-2ae57f544de4,LRU2Q,1436,[1024],False,disabled,0,synth_zipf_100_1024,1436,21000000,synth_zipf_100_1024_2b052e15-47c7-4242-a497-2ae57f544de4,traces/synth_zipf_100_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.46368715083798884, 'pid': 0}]","[{'totalSlabs': 166, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_000_512_28fd0eeb-c9a8-416c-9da7-727e251c8a0f,LRU,852,[512],False,disabled,0,synth_zipf_000_512,852,10500000,synth_zipf_000_512_28fd0eeb-c9a8-416c-9da7-727e251c8a0f,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.4056603773584906, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_100_512_7ef29716-5af6-437d-a01d-719228fb8206,LRU2Q,1844,[512],False,disabled,0,synth_zipf_100_512,1844,10500000,synth_zipf_100_512_7ef29716-5af6-437d-a01d-719228fb8206,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,606296,0,94.22575238095239,10500000,606296,606296,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.1630434782608695, 'pid': 0}]","[{'totalSlabs': 75, 'getMissRatio': 5.774247619047619, 'getMissCnt': 606296, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,606296,0.05774247619047619
synth_zipf_000_512_be1c511e-0b74-4456-bd09-6d8e14d3c81e,LRU2Q,1164,[512],False,disabled,0,synth_zipf_000_512,1164,10500000,synth_zipf_000_512_be1c511e-0b74-4456-bd09-6d8e14d3c81e,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.29655172413793107, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_1024_267e1381-4214-4e2a-8ed8-ee07bc54df9b,LRU2Q,1916,[1024],False,disabled,0,synth_zipf_000_1024,1916,10500000,synth_zipf_000_1024_267e1381-4214-4e2a-8ed8-ee07bc54df9b,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.35774058577405854, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_100_512_9193ab36-2ccd-41e9-8216-e1323ccd9be8,LRU,1252,[512],False,disabled,0,synth_zipf_100_512,1252,21000000,synth_zipf_100_512_9193ab36-2ccd-41e9-8216-e1323ccd9be8,traces/synth_zipf_100_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,678264,0,96.77017142857143,21000000,678264,678264,"[{'evictionAge': 0, 'cid': 0, 'pid': 0}]","[{'usage': 0.2660256410256411, 'pid': 0}]","[{'totalSlabs': 83, 'getMissRatio': 3.2298285714285715, 'getMissCnt': 678264, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,678264,0.03229828571428572
synth_zipf_050_1024_5307169a-6262-4e5f-b37b-22c90987e068,LRU,928,[1024],False,disabled,0,synth_zipf_050_1024,928,10500000,synth_zipf_050_1024_5307169a-6262-4e5f-b37b-22c90987e068,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,699915,0,93.33414285714285,10500000,699915,699915,"[{'evictionAge': 302189, 'cid': 0, 'pid': 0}]","[{'usage': 0.7402597402597403, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.665857142857143, 'getMissCnt': 699915, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,699915,0.06665857142857143
synth_zipf_000_512_4244caf0-d785-4b35-9d4d-19c07ab6e6e6,LRU,1848,[512],False,disabled,0,synth_zipf_000_512,1848,21000000,synth_zipf_000_512_4244caf0-d785-4b35-9d4d-19c07ab6e6e6,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,96.66666666666667,21000000,700000,700000,"[{'evictionAge': 302124, 'cid': 0, 'pid': 0}]","[{'usage': 0.18655097613882865, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 3.3333333333333335, 'getMissCnt': 700000, 'getCnt': 21000000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.03333333333333333
synth_zipf_000_512_a86c2e09-7b13-4dba-a008-e2767dbe95f7,LRU2Q,1732,[512],False,disabled,0,synth_zipf_000_512,1732,10500000,synth_zipf_000_512_a86c2e09-7b13-4dba-a008-e2767dbe95f7,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 233694, 'cid': 0, 'pid': 0}]","[{'usage': 0.19907407407407407, 'pid': 0}]","[{'totalSlabs': 86, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_1024_e61659a7-5ba6-400e-b867-cb47d908a2d3,LRU,1868,[1024],False,disabled,0,synth_zipf_000_1024,1868,10500000,synth_zipf_000_1024_e61659a7-5ba6-400e-b867-cb47d908a2d3,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,0,700000,0,93.33333333333333,10500000,700000,700000,"[{'evictionAge': 252173, 'cid': 0, 'pid': 0}]","[{'usage': 0.3669527896995708, 'pid': 0}]","[{'totalSlabs': 171, 'getMissRatio': 6.666666666666667, 'getMissCnt': 700000, 'getCnt': 10500000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,0,0,0,700000,0.06666666666666667
synth_zipf_000_512_63624c71-f376-4b70-a274-743f23006a83,LRU2Q,68,[512],False,disabled,0,synth_zipf_000_512,68,10500000,synth_zipf_000_512_63624c71-f376-4b70-a274-743f23006a83,traces/synth_zipf_000_512.csv,"[{'events': [], 'pid': 0}]",0,0,0,8417195,8548267,0,18.58793333333334,10500000,8548267,8548267,"[{'evictionAge': 28957, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 16, 'getMissRatio': 81.41206666666666, 'getMissCnt': 8548267, 'getCnt': 10500000, 'allocSize': 512, 'cid': 0, 'pid': 0}]",0,0,0,8417195,8417195,0,131072,0.8141206666666667
synth_zipf_050_1024_475e898b-e6e8-4f48-a343-bd2d005e3cb0,LRU2Q,448,[1024],False,disabled,0,synth_zipf_050_1024,448,21000000,synth_zipf_050_1024_475e898b-e6e8-4f48-a343-bd2d005e3cb0,traces/synth_zipf_050_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,4826850,5281506,0,74.84997142857142,21000000,5281506,5281506,"[{'evictionAge': 18343, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 111, 'getMissRatio': 25.15002857142857, 'getMissCnt': 5281506, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,4826850,4826850,0,454656,0.25150028571428573
synth_zipf_000_1024_24ce8939-309c-4c1e-9bba-ad14c173c49f,LRU2Q,300,[1024],False,disabled,0,synth_zipf_000_1024,300,21000000,synth_zipf_000_1024_24ce8939-309c-4c1e-9bba-ad14c173c49f,traces/synth_zipf_000_1024.csv,"[{'events': [], 'pid': 0}]",0,0,0,11683232,11986336,0,42.92220952380952,21000000,11986336,11986336,"[{'evictionAge': 5741, 'cid': 0, 'pid': 0}]","[{'usage': 1, 'pid': 0}]","[{'totalSlabs': 74, 'getMissRatio': 57.07779047619048, 'getMissCnt': 11986336, 'getCnt': 21000000, 'allocSize': 1024, 'cid': 0, 'pid': 0}]",0,0,0,11683232,11683232,0,303104,0.5707779047619047
