trace_name,number_of_requests,wsr,slab_size,slab_cnt,rebalance_strategy,allocator,tag,throughput,rebalanced_slabs,miss_ratio,n_rebalanced_slabs,monitor_interval,n_alloc_failures,uuid,miss_ratio_reduction_from_disabled,miss_ratio_reduction_from_lru_disabled,tuned_improvement
twitter_cluster49,799295267,0.01,1,54,free-mem,LRU2Q,,349205.2076196321,,0.3913668927054963,0,50000,0,twitter_cluster49-a7929044e31c01ba6e4cb004b9339b91,0.0,-0.004503038049392116,
twitter_cluster49,799295267,0.01,1,54,tail-age,LRU2Q,,220239.60926912457,,0.3913668927054963,0,50000,0,twitter_cluster49-ab52a60754cc462632805f6b163d4aec,0.0,-0.004503038049392116,
twitter_cluster49,799295267,0.01,1,54,disabled,LRU2Q,,290246.72793948423,,0.3913668927054963,0,50000,0,twitter_cluster49-2bdd502ebc72bb738f1c3af47b9e4488,0.0,-0.004503038049392116,
twitter_cluster49,799295267,0.01,1,54,marginal-hits,LRU2Q,warm-cold,377376.4286663373,15940.0,0.5179756882008411,15940,50000,0,twitter_cluster49-b5d14cbb9e4581af6206cec62b174741,-0.12660879549534476,-0.13111183354473688,
twitter_cluster49,799295267,0.01,1,54,marginal-hits-tuned,LRU2Q,cold,241768.35365281795,165.0,0.3964177345741745,165,50000,0,twitter_cluster49-c566cc490971bdbc52f47d2b30f111c6,-0.005050841868678213,-0.00955387991807033,0.027536021929177812
twitter_cluster49,799295267,0.01,1,54,marginal-hits,LRU2Q,cold,240190.63827946063,15984.0,0.4239537565033523,15984,50000,0,twitter_cluster49-3e4b867c609f77612f246404172c867e,-0.032586863797856025,-0.03708990184724814,
twitter_cluster49,799295267,0.01,1,54,hits,LRU2Q,,249397.9828944222,26.0,0.5033110023407658,26,50000,0,twitter_cluster49-cb5be0df29d88baa1cf60b09d831b0f8,-0.11194410963526946,-0.11644714768466158,
twitter_cluster49,799295267,0.01,1,54,free-mem,TINYLFU,,351050.7249311685,,0.4817352709283589,0,50000,0,twitter_cluster49-c60e9586ec9f34d32f70c2452b795f4d,0.0,-0.0948714162722547,
twitter_cluster49,799295267,0.01,1,54,tail-age,TINYLFU,,217246.8246990776,,0.4817352709283589,0,50000,0,twitter_cluster49-24bee0b11d35c10a7eb811dea1b832c0,0.0,-0.0948714162722547,
twitter_cluster49,799295267,0.01,1,54,marginal-hits-tuned,TINYLFU,,303912.7473872077,45.0,0.5070161024736808,45,50000,0,twitter_cluster49-862568f1380cb14c20f6027220346561,-0.025280831545321902,-0.12015224781757661,0.02401547061831899
twitter_cluster49,799295267,0.01,1,54,marginal-hits,TINYLFU,,219748.94825991296,15984.0,0.5310315730919998,15984,50000,0,twitter_cluster49-f12d6c4b1bae8019dd24fdb09e8752fe,-0.04929630216364089,-0.1441677184358956,
twitter_cluster49,799295267,0.01,1,54,hits,TINYLFU,,220185.84015224053,14318.0,0.5815399367302897,14318,50000,0,twitter_cluster49-00bee0ecebf60f0c386c9cc04e7e8a37,-0.09980466580193081,-0.19467608207418552,
twitter_cluster49,799295267,0.01,1,54,disabled,TINYLFU,,330115.015715469,,0.4817352709283589,0,50000,0,twitter_cluster49-511a5f220d50f213b1fa264aaca93735,0.0,-0.0948714162722547,
twitter_cluster49,799295267,0.1,1,533,free-mem,LRU,,421324.1371874536,,0.1515150683358168,0,50000,0,twitter_cluster49-a8aa70e0d9a2f80e100c0f405704b0b4,0.0,0.0,
twitter_cluster49,799295267,0.1,1,533,hits,LRU,,239250.6763428003,511.0,0.1072633550324776,511,50000,0,twitter_cluster49-1526529d3dcb18a0517843c988a8adac,0.0442517133033392,0.0442517133033392,
twitter_cluster49,799295267,0.1,1,533,marginal-hits-tuned,LRU,,341437.01118288754,255.0,0.0955408660013997,255,50000,0,twitter_cluster49-cd112f00ab91388bb762171a3f1ce6c0,0.05597420233441709,0.05597420233441709,-0.004780645097952299
twitter_cluster49,799295267,0.1,1,533,disabled,LRU,,455959.5332863444,,0.1515150683358168,0,50000,0,twitter_cluster49-3edab2346e3f898e6aadb5f195293e5d,0.0,0.0,
twitter_cluster49,799295267,0.1,1,533,tail-age,LRU,,274050.9600971977,27.0,0.1466438484490613,27,50000,0,twitter_cluster49-42017e7a3f365c8697a98d8fae2241d3,0.0048712198867554846,0.0048712198867554846,
twitter_cluster49,799295267,0.1,1,533,marginal-hits,LRU,,427863.3448289824,15982.0,0.0907602209034474,15982,50000,0,twitter_cluster49-af6c38103786f811c406b966e48ebc44,0.06075484743236939,0.06075484743236939,
twitter_cluster49,799295267,0.1,1,533,marginal-hits,LRU2Q,warm-cold,283474.6268973546,15982.0,0.1035160051810991,15982,50000,0,twitter_cluster49-6cfe73f0d4440cd04786e67ff68b8ec0,0.0455144469158979,0.04799906315471769,
twitter_cluster49,799295267,0.1,1,533,free-mem,LRU2Q,,314568.60431879445,,0.149030452096997,0,50000,0,twitter_cluster49-24c40dbd32f416f98c48afb1b8ffbd24,0.0,0.0024846162388197923,
twitter_cluster49,799295267,0.1,1,533,marginal-hits-tuned,LRU2Q,warm-cold,238873.97347515848,590.0,0.1006208960824485,590,50000,0,twitter_cluster49-b8f33f4640077ce252f8bed24a04bf4a,0.04840955601454851,0.0508941722533683,0.0028951090986506084
twitter_cluster49,799295267,0.1,1,533,disabled,LRU2Q,,403683.2897450305,,0.149030452096997,0,50000,0,twitter_cluster49-3c93f4bdbcfa9193a2af8b4d5815bad9,0.0,0.0024846162388197923,
twitter_cluster49,799295267,0.1,1,533,hits,LRU2Q,,456973.7291179877,476.0,0.1027448633697464,476,50000,0,twitter_cluster49-b769fe2274eb731be68a8eb3c3b6d6b1,0.046285588727250596,0.04877020496607039,
twitter_cluster49,799295267,0.1,1,533,tail-age,LRU2Q,,290169.7697206426,91.0,0.152797716991861,91,50000,0,twitter_cluster49-83db864d4a5135036081e3024b76dc0a,-0.0037672648948640086,-0.0012826486560442163,
twitter_cluster49,799295267,0.1,1,533,marginal-hits,LRU2Q,cold,340143.93839201075,15982.0,0.0896813204825345,15982,50000,0,twitter_cluster49-14c3b59c97052a0b7a935b4e33b99e34,0.05934913161446251,0.0618337478532823,
twitter_cluster49,799295267,0.1,1,533,marginal-hits-tuned,LRU2Q,cold,321072.8125206338,297.0,0.0935696532780795,297,50000,0,twitter_cluster49-50876160daafca92a0d2c66e372e0da7,0.055460798818917495,0.05794541505773729,-0.003888332795545013
twitter_cluster49,799295267,0.1,1,533,hits,TINYLFU,,201234.589939293,3908.0,0.2021993431871528,3908,50000,0,twitter_cluster49-69d15680b4dd9d7d08b3d5787e48e0d0,-0.019083722411182502,-0.050684274851336,
twitter_cluster49,799295267,0.1,1,533,marginal-hits-tuned,TINYLFU,,230862.41655092253,297.0,0.1389136600504854,297,50000,0,twitter_cluster49-d18e6b006e6c9517b23bea09869c0544,0.04420196072548491,0.012601408285331406,0.01801130895474201
twitter_cluster49,799295267,0.1,1,533,tail-age,TINYLFU,,290911.7306727812,14672.0,0.188583089658155,14672,50000,0,twitter_cluster49-be41a9b77649e6daa991473b89d1af5b,-0.005467468882184717,-0.03706802132233822,
twitter_cluster49,799295267,0.1,1,533,free-mem,TINYLFU,,219664.151064466,,0.1831156207759703,0,50000,0,twitter_cluster49-731413084ee7bc124af054314313c38d,0.0,-0.0316005524401535,
twitter_cluster49,799295267,0.1,1,533,disabled,TINYLFU,,267640.0745119444,,0.1831156207759703,0,50000,0,twitter_cluster49-a09d03d072ee1d2f4aea9190cb9a68ac,0.0,-0.0316005524401535,
twitter_cluster49,799295267,0.1,1,533,marginal-hits,TINYLFU,,320667.7784816116,15982.0,0.1569249690052274,15982,50000,0,twitter_cluster49-f2737521cb1de7960a1a508afd38fa77,0.026190651770742895,-0.0054099006694106055,
twitter_cluster5,10458446348,0.01,1,1706,tail-age,LRU,,284023.8513425477,65.0,0.2317417172067324,65,50000,0,twitter_cluster5-4f3d30ca03b2822ae53eccff99cddb34,-0.0017731467354656916,-0.0017731467354656916,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits,LRU,,303692.0459150134,166249.0,0.2248160317282339,166249,50000,0,twitter_cluster5-0fe7b58c23f345dff26c23abc88a130f,0.005152538743032814,0.005152538743032814,
twitter_cluster5,10458446348,0.01,1,1706,disabled,LRU,,509391.3720369546,,0.2299685704712667,0,50000,0,twitter_cluster5-2cae2b3ab2435358bb01e23f29139ecf,0.0,0.0,
twitter_cluster5,10458446348,0.01,1,1706,free-mem,LRU,,493426.49126642,,0.2299685704712667,0,50000,0,twitter_cluster5-ff6ad8949fad5985e53197b7283ad7eb,0.0,0.0,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits-tuned,LRU,,298990.40287404205,921.0,0.2213707970536887,921,50000,0,twitter_cluster5-0baee16d342bb70b7ff907b56525cab9,0.008597773417578003,0.008597773417578003,0.003445234674545189
twitter_cluster5,10458446348,0.01,1,1706,hits,LRU,,297978.8318281193,554.0,0.2213650525101876,554,50000,0,twitter_cluster5-65fbd50e459cb8a63b196e319693bdc6,0.00860351796107911,0.00860351796107911,
twitter_cluster5,10458446348,0.01,1,1706,hits,LRU2Q,,299435.2614977824,550.0,0.2176089421193252,550,50000,0,twitter_cluster5-0e996e3eec331ed5b38c894f8e6c790f,0.00863877883900771,0.012359628351941515,
twitter_cluster5,10458446348,0.01,1,1706,tail-age,LRU2Q,,525853.9781194543,1116.0,0.2156328327324895,1116,50000,0,twitter_cluster5-a35524b2f7fd2d5338259dbd4ac6dd91,0.010614888225843389,0.014335737738777193,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits-tuned,LRU2Q,cold,458377.7609640792,1153.0,0.2154776142663824,1153,50000,0,twitter_cluster5-c719aa360443b48dae94c2d05c3bcaa7,0.010770106691950498,0.014490956204884303,0.009632629326368797
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits-tuned,LRU2Q,warm-cold,292506.01714025147,1273.0,0.2165090334314348,1273,50000,0,twitter_cluster5-6d40a950cf04ccf5af20656294fed0ff,0.009738687526898104,0.01345953703983191,0.018690968189302992
twitter_cluster5,10458446348,0.01,1,1706,disabled,LRU2Q,,523230.9644261855,,0.2262477209583329,0,50000,0,twitter_cluster5-4e3066315e798d62ac05108d5f42f52c,0.0,0.003720849512933805,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits,LRU2Q,warm-cold,289082.8116233353,197496.0,0.2352000016207378,197496,50000,0,twitter_cluster5-c4dbc8924488ece6a49a5d7f01be3d61,-0.008952280662404888,-0.005231431149471083,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits,LRU2Q,cold,302262.22196145024,113532.0,0.2251102435927512,113532,50000,0,twitter_cluster5-8486f98e958b73d3f4e1b57762712714,0.0011374773655817016,0.0048583268785155065,
twitter_cluster5,10458446348,0.01,1,1706,free-mem,LRU2Q,,523820.7975885541,,0.2262477209583329,0,50000,0,twitter_cluster5-c3b66ced24230047da1f83d8989c39ed,0.0,0.003720849512933805,
twitter_cluster5,10458446348,0.01,1,1706,hits,TINYLFU,,457768.4388392975,566.0,0.220240444264504,566,50000,0,twitter_cluster5-dd7923b24c636c3cae16248ef37e6713,0.009297416056314595,0.009728126206762694,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits,TINYLFU,,478228.7275888117,167683.0,0.2246091974692989,167683,50000,0,twitter_cluster5-fc30736804c342bd3d530993a15fd188,0.004928662851519716,0.005359373001967815,
twitter_cluster5,10458446348,0.01,1,1706,tail-age,TINYLFU,,380959.8868074276,40306.0,0.2338606794562484,40306,50000,0,twitter_cluster5-9d63e4135d934d530e9a0c4bc84c50cb,-0.004322819135429784,-0.0038921089849816848,
twitter_cluster5,10458446348,0.01,1,1706,marginal-hits-tuned,TINYLFU,,237262.39262234297,573.0,0.2225039809517221,573,50000,0,twitter_cluster5-2c569f4435354c9711bffbcd78ab15af,0.007033879369096496,0.0074645895195445955,0.00210521651757678
twitter_cluster5,10458446348,0.01,1,1706,free-mem,TINYLFU,,258670.9611808024,,0.2295378603208186,0,50000,0,twitter_cluster5-3f60c655d1f4006ad6b4215b1615631f,0.0,0.00043071015044809924,
twitter_cluster5,10458446348,0.01,1,1706,disabled,TINYLFU,,466634.1925445237,,0.2295378603208186,0,50000,0,twitter_cluster5-d973bee9b3d26048f98f39b68309e765,0.0,0.00043071015044809924,
twitter_cluster5,10458446348,0.1,1,17052,disabled,LRU,,131952.7760508256,,0.2087650619747674,0,50000,0,twitter_cluster5-75fa7a302017d4e3081e6c1314113760,0.0,0.0,
twitter_cluster5,10458446348,0.1,1,17052,tail-age,LRU,,112124.96221134553,5.0,0.2087667207297509,5,50000,0,twitter_cluster5-8793d8c57ddf99be465fbd53bfc41446,-1.6587549834801152e-06,-1.6587549834801152e-06,
twitter_cluster5,10458446348,0.1,1,17052,marginal-hits,LRU,,139027.82390175472,76611.0,0.2023896647330202,76611,50000,0,twitter_cluster5-cc952bbef8944012f8e20a83e1f3f46d,0.0063753972417472105,0.0063753972417472105,
twitter_cluster5,10458446348,0.1,1,17052,free-mem,LRU,,111959.2286373145,,0.2087650619747674,0,50000,0,twitter_cluster5-cf4d601eb523f61ae3027389955b90e9,0.0,0.0,
twitter_cluster5,10458446348,0.1,1,17052,marginal-hits-tuned,LRU,,121629.3258109018,213.0,0.2084921683818729,213,50000,0,twitter_cluster5-92c024b8dcab2906adb15da7ebae1f7f,0.00027289359289450754,0.00027289359289450754,-0.006102503648852703
twitter_cluster5,10458446348,0.1,1,17052,hits,LRU,,141635.8160879672,5569.0,0.2033676335115239,5569,50000,0,twitter_cluster5-ba2ec2f3b4bb5e50373c2b4bf41fba97,0.005397428463243509,0.005397428463243509,
twitter_cluster5,10458446348,0.1,1,17052,hits,LRU2Q,,121534.5123324316,5569.0,0.2025570035462403,5569,50000,0,twitter_cluster5-a59d729b8787311ca90c5e9e2d974c04,0.004095875771088303,0.006208058428527119,
twitter_cluster5,10458446348,0.1,1,17052,marginal-hits-tuned,LRU2Q,cold,118141.14843644816,220.0,0.2063945957338863,220,50000,0,twitter_cluster5-42dff1d8cc38c76e0f4fc14e7c56d342,0.0002582835834422925,0.0023704662408811084,-0.0045495578804684855
twitter_cluster5,10458446348,0.1,1,17052,tail-age,LRU2Q,,108392.08673797482,3492.0,0.204468457822986,3492,50000,0,twitter_cluster5-7a2c7fae4abb7d4f3be24ad47c3ede3d,0.0021844214943425866,0.004296604151781402,
twitter_cluster5,10458446348,0.1,1,17052,marginal-hits,LRU2Q,warm-cold,137600.29899846358,29924.0,0.2032737052197573,29924,50000,0,twitter_cluster5-f971ff8059de588acc343b76194bb5f3,0.003379174097571297,0.005491356755010113,
twitter_cluster5,10458446348,0.1,1,17052,disabled,LRU2Q,,116438.30746997712,,0.2066528793173286,0,50000,0,twitter_cluster5-7887cc0bdd49c81a4b1663fc1fe016f6,0.0,0.002112182657438816,
twitter_cluster5,10458446348,0.1,1,17052,marginal-hits,LRU2Q,cold,162626.36933942814,20341.0,0.2018450378534178,20341,50000,0,twitter_cluster5-c01ce6dc1894dc417734c06dcbf171d5,0.004807841463910778,0.006920024121349594,
twitter_cluster5,10458446348,0.1,1,17052,marginal-hits-tuned,LRU2Q,warm-cold,116963.58814897746,26.0,0.2066433513246723,26,50000,0,twitter_cluster5-2bbdd08eecc51ef4e559f7c6339107ab,9.527992656299666e-06,0.0021217106500951155,-0.0033696461049149973
twitter_cluster5,10458446348,0.1,1,17052,free-mem,LRU2Q,,113259.95559942428,,0.2066528793173286,0,50000,0,twitter_cluster5-cc920a62a5b54c9e166909c787e7f37f,0.0,0.002112182657438816,
twitter_cluster50,139655585,0.01,1,415,tail-age,LRU,,404483.07973170414,65.0,0.6085208407526272,65,50000,24,twitter_cluster50-d0cec023e9fa41ace26f188d1a94edc4,0.007577999834378235,0.007577999834378235,
twitter_cluster50,139655585,0.01,1,415,marginal-hits,LRU,,419133.60577546887,2792.0,0.2885016234760679,2792,50000,24,twitter_cluster50-0a5ce8f3897b6c1535b68f16b97719e0,0.3275972171109376,0.3275972171109376,
twitter_cluster50,139655585,0.01,1,415,free-mem,LRU,,353970.29642928607,3.0,0.6159073552267889,3,50000,24,twitter_cluster50-889417ae5cc3a027ada47f2fe85b5962,0.00019148536021662554,0.00019148536021662554,
twitter_cluster50,139655585,0.01,1,415,marginal-hits-tuned,LRU,,449248.83657835616,182.0,0.3185532751876697,182,50000,24,twitter_cluster50-0aae05d8b5e5b5fe3093c10e90c33555,0.2975455653993358,0.2975455653993358,-0.03005165171160179
twitter_cluster50,139655585,0.01,1,415,hits,LRU,,386919.0675494707,375.0,0.2918346588143968,375,50000,24,twitter_cluster50-11c54bbf0e13866194212c14f84c5c24,0.3242641817726087,0.3242641817726087,
twitter_cluster50,139655585,0.01,1,415,disabled,LRU,,381648.1651144512,,0.6160988405870055,0,50000,44080,twitter_cluster50-162bab950538b581e0895a51d9863746,0.0,0.0,
twitter_cluster50,139655585,0.01,1,415,marginal-hits,LRU2Q,cold,408134.8298371709,2792.0,0.2908836621177735,2792,50000,24,twitter_cluster50-d4c36567a4b20806ef285ad0e42b699a,0.3227228971902556,0.325215178469232,
twitter_cluster50,139655585,0.01,1,415,marginal-hits-tuned,LRU2Q,warm-cold,433769.5977837828,815.0,0.2784625620235668,815,50000,24,twitter_cluster50-a360ce877a862c4752579acb9b2aa2fc,0.3351439972844623,0.3376362785634387,0.0006918663510664391
twitter_cluster50,139655585,0.01,1,415,free-mem,LRU2Q,,354580.2865635356,3.0,0.6134201793648282,3,50000,24,twitter_cluster50-78eef7aca2cef3b98f154b9ea9692379,0.00018637994320092055,0.002678661222177303,
twitter_cluster50,139655585,0.01,1,415,marginal-hits,LRU2Q,warm-cold,481325.8389827042,2792.0,0.2791544283746332,2792,50000,24,twitter_cluster50-3aa4959cc377c7fd06cedf94407cb86a,0.3344521309333959,0.33694441221237226,
twitter_cluster50,139655585,0.01,1,415,marginal-hits-tuned,LRU2Q,cold,446413.2997271116,385.0,0.290996231908663,385,50000,24,twitter_cluster50-6c6d2ec160ece812851040bb5044edaf,0.3226103273993661,0.3251026086783425,-0.00011256979088947183
twitter_cluster50,139655585,0.01,1,415,disabled,LRU2Q,,361834.3115265942,,0.6136065593080291,0,50000,44080,twitter_cluster50-8ca4c52bc41a6e82dc3c3220452f5542,0.0,0.0024922812789763826,
twitter_cluster50,139655585,0.01,1,415,tail-age,LRU2Q,,417025.1730658972,1109.0,0.4578852682475964,1109,50000,24,twitter_cluster50-3b90ed4e359ce94d4e157a9afcc01a58,0.1557212910604327,0.15821357233940908,
twitter_cluster50,139655585,0.01,1,415,hits,LRU2Q,,398765.1919098904,362.0,0.286704423600388,362,50000,24,twitter_cluster50-a353185c6ad3e6f150d554b8a757b7a3,0.3269021357076411,0.3293944169866175,
twitter_cluster50,139655585,0.01,1,415,marginal-hits,TINYLFU,,409729.3190152002,2792.0,0.2803946079206212,2792,50000,24,twitter_cluster50-d90c5bd1f820a18c335613c06ba6192c,0.329997557920795,0.3357042326663843,
twitter_cluster50,139655585,0.01,1,415,tail-age,TINYLFU,,344364.14362440014,2743.0,0.5492636187804447,2743,50000,24,twitter_cluster50-212d5f7d0b4b087ef386e76b48f7224d,0.06112854706097148,0.06683522180656076,
twitter_cluster50,139655585,0.01,1,415,marginal-hits-tuned,TINYLFU,,348833.2316806169,620.0,0.2852999398484493,620,50000,24,twitter_cluster50-c790958a4614bd42afdb59fff4317edb,0.3250922259929669,0.33079890073855617,-0.004905331927828105
twitter_cluster50,139655585,0.01,1,415,disabled,TINYLFU,,356443.9815969937,,0.6103921658414162,0,50000,44080,twitter_cluster50-c7cd5a55ef3bbeb4c0fd3746e611c51e,0.0,0.00570667474558928,
twitter_cluster50,139655585,0.01,1,415,free-mem,TINYLFU,,375928.4192155131,3.0,0.610176420799784,3,50000,24,twitter_cluster50-45817c47ce4715b59cdce32161c851b3,0.00021574504163224262,0.005922419787221522,
twitter_cluster50,139655585,0.01,1,415,hits,TINYLFU,,437658.5565220299,478.0,0.2872000428769103,478,50000,24,twitter_cluster50-87f88993ed470a47c61899ea29cf23c2,0.3231921229645059,0.32889879771009517,
twitter_cluster50,139655585,0.1,1,4149,disabled,LRU,,481498.9135436984,,0.2911187977194038,0,50000,0,twitter_cluster50-db00748def835f9a96bc81a67fdd154e,0.0,0.0,
twitter_cluster50,139655585,0.1,1,4149,tail-age,LRU,,449284.3243053975,1420.0,0.2313345005142472,1420,50000,0,twitter_cluster50-b289ffc4c305c06030acdd4028814590,0.0597842972051566,0.0597842972051566,
twitter_cluster50,139655585,0.1,1,4149,marginal-hits,LRU,,558434.6632663968,2787.0,0.1050854428772039,2787,50000,0,twitter_cluster50-f9deef73f2364d9c70785b8ae1fd2fc1,0.1860333548421999,0.1860333548421999,
twitter_cluster50,139655585,0.1,1,4149,hits,LRU,,487788.7729966128,341.0,0.1116961487791555,341,50000,0,twitter_cluster50-fe5bea19167efd0c4dc0981843bbb77d,0.17942264894024829,0.17942264894024829,
twitter_cluster50,139655585,0.1,1,4149,free-mem,LRU,,482555.1425669448,,0.2911187977194038,0,50000,0,twitter_cluster50-cf1ced2034da247086ea2c3d3291748d,0.0,0.0,
twitter_cluster50,139655585,0.1,1,4149,marginal-hits-tuned,LRU,,455680.1098043634,1031.0,0.1053452176653013,1031,50000,0,twitter_cluster50-4fa1523362e72a1b76e29fba7c82f0d4,0.1857735800541025,0.1857735800541025,-0.00025977478809741106
twitter_cluster50,139655585,0.1,1,4149,marginal-hits-tuned,LRU2Q,cold,345676.76274542784,1048.0,0.1033017404925123,1048,50000,0,twitter_cluster50-a5bd0034a086bd2f70dcfaa6db36248f,0.18106459544743592,0.18781705722689152,2.664411881560247e-05
twitter_cluster50,139655585,0.1,1,4149,marginal-hits-tuned,LRU2Q,warm-cold,399993.59040502296,925.0,0.1031995533869984,925,50000,0,twitter_cluster50-3962668d8f7e4f730564de1d082ba520,0.1811667825529498,0.1879192443324054,0.0003174953583130885
twitter_cluster50,139655585,0.1,1,4149,free-mem,LRU2Q,,318926.8155757004,,0.2843663359399482,0,50000,0,twitter_cluster50-db743dc1fe3d04cd6512523d262cc6c4,0.0,0.0067524617794555986,
twitter_cluster50,139655585,0.1,1,4149,marginal-hits,LRU2Q,cold,483073.1807099343,2787.0,0.1033283846113279,2787,50000,0,twitter_cluster50-f5d232b5c9996ad2fb9186c772b98dac,0.1810379513286203,0.1877904131080759,
twitter_cluster50,139655585,0.1,1,4149,disabled,LRU2Q,,519702.1764836465,,0.2843663359399482,0,50000,0,twitter_cluster50-a50d9cb0b189f734556ef0a2afb07528,0.0,0.0067524617794555986,
twitter_cluster50,139655585,0.1,1,4149,tail-age,LRU2Q,,463223.5733678367,1212.0,0.2389673853716627,1212,50000,0,twitter_cluster50-6651673fe5013b43055a356d0ecc1f9c,0.045398950568285495,0.052151412347741094,
twitter_cluster50,139655585,0.1,1,4149,hits,LRU2Q,,295688.1626086833,341.0,0.1100166885556349,341,50000,0,twitter_cluster50-505ab2f40579ab8b92f466b0f59439f7,0.1743496473843133,0.1811021091637689,
